com.samsung.shealth.step_daily_trend,6010047,5
source_pkg_name,binning_data,count,calorie,deviceuuid,update_time,source_type,day_time,speed,pkg_name,distance,datauuid,create_time
com.sec.android.app.shealth,c230d293-d374-4c14-a67d-4ff5b486a665.binning_data.json,7727,349.93,VfS0qUERdZ,2018-04-25 15:30:54.101,-2,1505347200000,1.6781398,com.sec.android.app.shealth,6183.22,c230d293-d374-4c14-a67d-4ff5b486a665,2018-04-25 15:30:54.101
com.sec.android.app.shealth,c27659cc-d3c9-4ec4-9a26-108eb75e00c7.binning_data.json,9283,412.03998,T6rJlOV0ZG,2018-04-25 15:30:53.909,0,1480464000000,4.3055553,com.sec.android.app.shealth,7348.4004,c27659cc-d3c9-4ec4-9a26-108eb75e00c7,2018-04-25 15:30:53.909
com.sec.android.app.shealth,c2ac86d2-51b1-475a-9bb0-b6c3dda59461.binning_data.json,528,27.45,T6rJlOV0ZG,2018-04-25 15:30:54.012,0,1515283200000,3.6666672,com.sec.android.app.shealth,464.41,c2ac86d2-51b1-475a-9bb0-b6c3dda59461,2018-04-25 15:30:54.012
com.sec.android.app.shealth,c2b1ac82-029e-4141-8e45-8f790e458257.binning_data.json,11077,508.63998,T6rJlOV0ZG,2018-11-17 05:24:58.076,0,1542326400000,6.944445,com.sec.android.app.shealth,8969.24,c2b1ac82-029e-4141-8e45-8f790e458257,2018-11-17 05:24:58.076
com.sec.android.app.shealth,c2b26431-9fff-4491-b967-e67457b4191b.binning_data.json,6535,287.43,T6rJlOV0ZG,2018-04-25 15:30:53.936,0,1489881600000,4.6944447,com.sec.android.app.shealth,5115.64,c2b26431-9fff-4491-b967-e67457b4191b,2018-04-25 15:30:53.936
com.sec.android.app.shealth,c2c9bba4-8afb-4f26-afce-d7a87eee4adc.binning_data.json,3567,151.56,VfS0qUERdZ,2018-06-12 06:00:40.828,-2,1528675200000,1.6874304,com.sec.android.app.shealth,2842.86,c2c9bba4-8afb-4f26-afce-d7a87eee4adc,2018-06-11 14:47:12.628
com.sec.android.app.shealth,c2d8fb5d-cc06-4265-a4b8-50c4f3cacb8d.binning_data.json,17926,785.70996,T6rJlOV0ZG,2018-04-25 15:30:53.901,0,1477699200000,5.11957,com.sec.android.app.shealth,13532.149,c2d8fb5d-cc06-4265-a4b8-50c4f3cacb8d,2018-04-25 15:30:53.901
com.sec.android.app.shealth,c2efb867-ff57-4898-959d-51d262447d6e.binning_data.json,10333,505.03998,T6rJlOV0ZG,2018-04-25 15:30:53.927,0,1486512000000,6.9444447,com.sec.android.app.shealth,8424.71,c2efb867-ff57-4898-959d-51d262447d6e,2018-04-25 15:30:53.927
com.sec.android.app.shealth,c3050e53-85c2-4b40-ab6c-cb9ed54a6d53.binning_data.json,14524,681.87994,T6rJlOV0ZG,2018-04-25 15:30:53.919,0,1484092800000,4.3055553,com.sec.android.app.shealth,11485.7705,c3050e53-85c2-4b40-ab6c-cb9ed54a6d53,2018-04-25 15:30:53.919
com.sec.android.app.shealth,c324c291-43ef-422b-8b89-0675155d0434.binning_data.json,7636,315.12994,VfS0qUERdZ,2018-04-25 15:30:54.141,-2,1524441600000,1.5824006,com.sec.android.app.shealth,6089.691,c324c291-43ef-422b-8b89-0675155d0434,2018-04-25 15:30:54.141
com.sec.android.app.shealth,c35b1be6-a89b-4795-8d52-f83a4e7f6e83.binning_data.json,1862,87.66,T6rJlOV0ZG,2018-04-25 15:30:54.000,0,1510704000000,3.137131,com.sec.android.app.shealth,1544.3201,c35b1be6-a89b-4795-8d52-f83a4e7f6e83,2018-04-25 15:30:54.000
com.sec.android.app.shealth,c39964e9-79d5-4274-9fac-295123a63990.binning_data.json,6559,326.15,VfS0qUERdZ,2018-04-25 15:30:54.111,-2,1509580800000,1.8072281,com.sec.android.app.shealth,5214.7197,c39964e9-79d5-4274-9fac-295123a63990,2018-04-25 15:30:54.111
com.sec.android.app.shealth,c3a50b0b-045e-4436-aaaa-fdeefeaad1c1.binning_data.json,4527,224.68,T6rJlOV0ZG,2018-11-03 04:00:03.690,0,1541116800000,6.0757623,com.sec.android.app.shealth,3880.5698,c3a50b0b-045e-4436-aaaa-fdeefeaad1c1,2018-11-03 04:00:03.690
com.sec.android.app.shealth,c3d913b0-c8b9-4904-a8f1-cc237b4c1771.binning_data.json,4642,202.15999,VfS0qUERdZ,2018-04-25 15:30:54.121,-2,1514332800000,1.6898106,com.sec.android.app.shealth,3810.93,c3d913b0-c8b9-4904-a8f1-cc237b4c1771,2018-04-25 15:30:54.121
com.sec.android.app.shealth,c4298e80-e23c-493e-8454-a6ec6653b3c4.binning_data.json,14173,701.95996,T6rJlOV0ZG,2018-04-25 15:30:53.974,0,1503446400000,3.9444444,com.sec.android.app.shealth,11948.68,c4298e80-e23c-493e-8454-a6ec6653b3c4,2018-04-25 15:30:53.974
com.sec.android.app.shealth,c44a8b23-5156-4baa-9a9f-d3cdf0870df5.binning_data.json,6816,283.4,T6rJlOV0ZG,2018-04-25 15:30:54.031,0,1523145600000,3.166667,com.sec.android.app.shealth,5386.03,c44a8b23-5156-4baa-9a9f-d3cdf0870df5,2018-04-25 15:30:54.031
com.sec.android.app.shealth,c46c422b-38b2-40b5-8969-12a53c9cff46.binning_data.json,4177,171.59,VfS0qUERdZ,2018-04-25 15:30:54.134,-2,1520380800000,1.6259452,com.sec.android.app.shealth,3345.1802,c46c422b-38b2-40b5-8969-12a53c9cff46,2018-04-25 15:30:54.134
com.sec.android.app.shealth,c472a364-12ad-4c21-8b59-6be4af34493d.binning_data.json,4259,185.7,T6rJlOV0ZG,2018-06-01 07:42:50.974,0,1527724800000,2.9510636,com.sec.android.app.shealth,3457.6,c472a364-12ad-4c21-8b59-6be4af34493d,2018-06-01 07:42:50.974
com.sec.android.app.shealth,c4895cc9-71d2-44b9-92a8-676c7e2a2622.binning_data.json,8875,622.75,T6rJlOV0ZG,2018-04-25 15:30:53.911,0,1481328000000,5.694445,com.sec.android.app.shealth,8923.13,c4895cc9-71d2-44b9-92a8-676c7e2a2622,2018-04-25 15:30:53.911
com.sec.android.app.shealth,c4f8f63a-c960-47bd-a1df-12fbace4b046.binning_data.json,6652,307.93,VfS0qUERdZ,2018-10-22 03:30:39.273,-2,1540080000000,1.735053,com.sec.android.app.shealth,5469.17,c4f8f63a-c960-47bd-a1df-12fbace4b046,2018-10-21 13:58:53.986
com.sec.android.app.shealth,c4fbc793-fbd3-4667-a102-5ee8b97a2e0e.binning_data.json,21201,894.87,VfS0qUERdZ,2018-04-25 15:30:54.132,-2,1519430400000,1.5652858,com.sec.android.app.shealth,16969.79,c4fbc793-fbd3-4667-a102-5ee8b97a2e0e,2018-04-25 15:30:54.132
com.sec.android.app.shealth,c52a481b-900a-42bd-b2d3-9ef832a5c389.binning_data.json,14559,667.37,T6rJlOV0ZG,2018-04-25 15:30:53.952,0,1495756800000,6.9444447,com.sec.android.app.shealth,11688.21,c52a481b-900a-42bd-b2d3-9ef832a5c389,2018-04-25 15:30:53.952
com.sec.android.app.shealth,c54a28ec-b5cc-4a6f-ab30-4cd03823aa38.binning_data.json,8674,379.9,T6rJlOV0ZG,2018-04-25 15:30:53.916,0,1483056000000,6.9444447,com.sec.android.app.shealth,6936.08,c54a28ec-b5cc-4a6f-ab30-4cd03823aa38,2018-04-25 15:30:53.916
com.sec.android.app.shealth,c554403f-7a02-45a8-aa4b-59ed59cbffe5.binning_data.json,17154,741.93994,T6rJlOV0ZG,2018-04-25 15:30:53.930,0,1487635200000,5.5277777,com.sec.android.app.shealth,13181.22,c554403f-7a02-45a8-aa4b-59ed59cbffe5,2018-04-25 15:30:53.930
com.sec.android.app.shealth,c577ac70-0a75-410b-8b68-29f3e72c7237.binning_data.json,286,13.52,T6rJlOV0ZG,2018-05-13 07:00:02.034,0,1526083200000,3.4444444,com.sec.android.app.shealth,244.79,c577ac70-0a75-410b-8b68-29f3e72c7237,2018-05-13 07:00:02.034
com.sec.android.app.shealth,c5875468-5199-4b5a-9ebb-da53e1b44312.binning_data.json,2929,134.05,T6rJlOV0ZG,2018-04-25 15:30:53.999,0,1510444800000,6.9444447,com.sec.android.app.shealth,2413.63,c5875468-5199-4b5a-9ebb-da53e1b44312,2018-04-25 15:30:53.999
com.sec.android.app.shealth,c6274c60-f5ea-40a2-b689-db3fd42d07a2.binning_data.json,680,29.809996,T6rJlOV0ZG,2018-05-22 07:00:02.187,0,1526860800000,3.7777777,com.sec.android.app.shealth,543.0899,c6274c60-f5ea-40a2-b689-db3fd42d07a2,2018-05-22 07:00:02.187
com.sec.android.app.shealth,c6500e92-eca5-4612-a433-27cbadc8282d.binning_data.json,9333,396.88998,VfS0qUERdZ,2018-04-25 15:30:54.072,-2,1491782400000,1.5274258,com.sec.android.app.shealth,7282.27,c6500e92-eca5-4612-a433-27cbadc8282d,2018-04-25 15:30:54.072
com.sec.android.app.shealth,c650314c-4362-4da3-9ba1-4356b12fd8d5.binning_data.json,6025,267.86,VfS0qUERdZ,2018-06-22 06:39:14.442,-2,1529539200000,1.6784115,com.sec.android.app.shealth,4768.23,c650314c-4362-4da3-9ba1-4356b12fd8d5,2018-06-21 14:00:22.942
com.sec.android.app.shealth,c6895f94-1418-49ee-8970-f10101499abc.binning_data.json,38652,2002.82,T6rJlOV0ZG,2018-04-25 15:30:53.962,0,1499904000000,3.5277777,com.sec.android.app.shealth,26892.11,c6895f94-1418-49ee-8970-f10101499abc,2018-04-25 15:30:53.962
com.sec.android.app.shealth,c6a7d3e6-9956-4df0-b23f-95f12dc258a0.binning_data.json,13411,555.23,VfS0qUERdZ,2018-04-25 15:30:54.115,-2,1511481600000,1.5101125,com.sec.android.app.shealth,10602.51,c6a7d3e6-9956-4df0-b23f-95f12dc258a0,2018-04-25 15:30:54.115
com.sec.android.app.shealth,c6c8c923-b26a-4f27-8784-568c775290df.binning_data.json,18301,983.98,VfS0qUERdZ,2018-07-21 05:57:46.527,-2,1532044800000,1.782337,com.sec.android.app.shealth,13280.27,c6c8c923-b26a-4f27-8784-568c775290df,2018-07-20 15:12:14.188
com.sec.android.app.shealth,c71226f4-8b2f-4f65-9b5a-6b248ec2a0f9.binning_data.json,9568,408.62,T6rJlOV0ZG,2018-04-25 15:30:53.936,0,1489708800000,2.5,com.sec.android.app.shealth,7492.6,c71226f4-8b2f-4f65-9b5a-6b248ec2a0f9,2018-04-25 15:30:53.936
com.sec.android.app.shealth,c730d361-e766-4cc1-a56d-0a5db4f37179.binning_data.json,3387,145.9,T6rJlOV0ZG,2018-04-25 15:30:54.004,0,1512518400000,2.75,com.sec.android.app.shealth,2740.06,c730d361-e766-4cc1-a56d-0a5db4f37179,2018-04-25 15:30:54.004
com.sec.android.app.shealth,c73915ee-5d95-42e8-869d-d764726eed58.binning_data.json,13081,588.24,T6rJlOV0ZG,2018-04-25 15:30:53.944,0,1492905600000,4.361111,com.sec.android.app.shealth,10666.1,c73915ee-5d95-42e8-869d-d764726eed58,2018-04-25 15:30:53.944
com.sec.android.app.shealth,c7622e22-db35-4b71-afc6-73ff8952e99c.binning_data.json,4308,186.5,T6rJlOV0ZG,2018-04-25 15:30:53.996,0,1509926400000,3.8055558,com.sec.android.app.shealth,3484.36,c7622e22-db35-4b71-afc6-73ff8952e99c,2018-04-25 15:30:53.996
com.sec.android.app.shealth,c79dde75-4e95-4d99-b0a0-e77dd0b63b07.binning_data.json,12210,531.95996,T6rJlOV0ZG,2018-04-25 15:30:53.957,0,1497916800000,5.694445,com.sec.android.app.shealth,9616.79,c79dde75-4e95-4d99-b0a0-e77dd0b63b07,2018-04-25 15:30:53.957
com.sec.android.app.shealth,c7d5e514-398f-4394-a0e5-f02528b30927.binning_data.json,12529,536.64,T6rJlOV0ZG,2018-04-25 15:30:53.954,0,1496275200000,3.531343,com.sec.android.app.shealth,9821.09,c7d5e514-398f-4394-a0e5-f02528b30927,2018-04-25 15:30:53.954
com.sec.android.app.shealth,c7d85e44-3a9d-476d-a79e-92f6db4923a2.binning_data.json,8141,385.1,T6rJlOV0ZG,2018-07-14 07:00:54.178,0,1531440000000,6.9444447,com.sec.android.app.shealth,6809.87,c7d85e44-3a9d-476d-a79e-92f6db4923a2,2018-07-14 07:00:54.178
com.sec.android.app.shealth,c80a7310-d7bc-4eaa-979b-9384cbf51519.binning_data.json,7724,330.90997,VfS0qUERdZ,2018-05-25 06:11:21.831,-2,1527120000000,1.6109045,com.sec.android.app.shealth,6105.83,c80a7310-d7bc-4eaa-979b-9384cbf51519,2018-05-24 14:35:00.830
com.sec.android.app.shealth,c834ed23-3996-4a6b-a1ab-68e5d7a63cd6.binning_data.json,6096,253.62999,VfS0qUERdZ,2018-09-04 04:01:38.426,-2,1535932800000,1.6076337,com.sec.android.app.shealth,4881.84,c834ed23-3996-4a6b-a1ab-68e5d7a63cd6,2018-09-03 16:08:29.305
com.sec.android.app.shealth,c867f1c6-8d80-4c9c-b4c8-c82355a7b8f6.binning_data.json,8809,366.4,T6rJlOV0ZG,2018-04-25 15:30:54.007,0,1513728000000,3.151033,com.sec.android.app.shealth,7016.72,c867f1c6-8d80-4c9c-b4c8-c82355a7b8f6,2018-04-25 15:30:54.007
com.sec.android.app.shealth,c8bd4114-33fa-4f6e-93da-9164ca1077d8.binning_data.json,6556,319.69,VfS0qUERdZ,2018-04-25 15:30:54.049,-2,1481673600000,1.802423,com.sec.android.app.shealth,5481.66,c8bd4114-33fa-4f6e-93da-9164ca1077d8,2018-04-25 15:30:54.049
com.sec.android.app.shealth,c8cbbcc7-74ac-4096-9dbe-5b71f629950b.binning_data.json,2979,131.54,T6rJlOV0ZG,2018-05-18 07:00:03.077,0,1526515200000,3.7500002,com.sec.android.app.shealth,2419.7,c8cbbcc7-74ac-4096-9dbe-5b71f629950b,2018-05-18 07:00:03.077
com.sec.android.app.shealth,c8cde09b-3f33-4dd4-b384-01983be2e377.binning_data.json,2993,133.56,VfS0qUERdZ,2018-04-25 15:30:54.104,-2,1506556800000,1.6525965,com.sec.android.app.shealth,2438.74,c8cde09b-3f33-4dd4-b384-01983be2e377,2018-04-25 15:30:54.104
com.sec.android.app.shealth,c8e9a547-c8e2-43c3-ade3-4e4915bfaf05.binning_data.json,7013,303.47998,VfS0qUERdZ,2018-04-25 15:30:54.114,-2,1511049600000,1.5192555,com.sec.android.app.shealth,5613.3696,c8e9a547-c8e2-43c3-ade3-4e4915bfaf05,2018-04-25 15:30:54.114
com.sec.android.app.shealth,c8ed943d-3d17-4067-a238-c54e7f0d78c7.binning_data.json,6650,297.29,T6rJlOV0ZG,2018-04-25 15:30:53.905,0,1479254400000,3.4166667,com.sec.android.app.shealth,5247.98,c8ed943d-3d17-4067-a238-c54e7f0d78c7,2018-04-25 15:30:53.905
com.sec.android.app.shealth,c9365d21-422b-4545-88b6-ef382502a572.binning_data.json,5171,215.29999,T6rJlOV0ZG,2018-04-25 15:30:54.030,0,1522713600000,2.5473669,com.sec.android.app.shealth,4175.87,c9365d21-422b-4545-88b6-ef382502a572,2018-04-25 15:30:54.030
com.sec.android.app.shealth,c94b6ec2-8806-4b1f-9999-e706898b56f1.binning_data.json,4709,200.29999,VfS0qUERdZ,2018-04-25 15:30:54.136,-2,1521417600000,1.6720138,com.sec.android.app.shealth,3826.7,c94b6ec2-8806-4b1f-9999-e706898b56f1,2018-04-25 15:30:54.136
com.sec.android.app.shealth,c970b3b0-79ac-427c-bbde-5c95af465d0a.binning_data.json,7008,307.72998,VfS0qUERdZ,2018-04-25 15:30:54.063,-2,1487721600000,1.5584077,com.sec.android.app.shealth,5429.37,c970b3b0-79ac-427c-bbde-5c95af465d0a,2018-04-25 15:30:54.063
com.sec.android.app.shealth,c98a9ff0-b1e1-4e37-ac2d-c134893c1126.binning_data.json,2435,127.99,T6rJlOV0ZG,2018-08-26 05:48:38.897,0,1535155200000,6.9444447,com.sec.android.app.shealth,2118.52,c98a9ff0-b1e1-4e37-ac2d-c134893c1126,2018-08-26 05:48:38.897
com.sec.android.app.shealth,c9f73573-3c54-4115-8337-972241adc71f.binning_data.json,4964,207.61,VfS0qUERdZ,2018-06-16 05:15:01.718,-2,1529020800000,1.6785039,com.sec.android.app.shealth,3997.21,c9f73573-3c54-4115-8337-972241adc71f,2018-06-15 07:15:02.229
com.sec.android.app.shealth,ca046d11-3ed7-4222-96a9-4fd2d7d939bc.binning_data.json,10089,458.34,T6rJlOV0ZG,2018-04-25 15:30:53.912,0,1481760000000,4.7222223,com.sec.android.app.shealth,8173.18,ca046d11-3ed7-4222-96a9-4fd2d7d939bc,2018-04-25 15:30:53.912
com.sec.android.app.shealth,ca0750b3-0d1f-491a-bc38-348d138a9a53.binning_data.json,9101,412.83,VfS0qUERdZ,2018-04-25 15:30:54.076,-2,1493683200000,1.7296444,com.sec.android.app.shealth,7330.09,ca0750b3-0d1f-491a-bc38-348d138a9a53,2018-04-25 15:30:54.076
com.sec.android.app.shealth,ca14066f-410e-4ae1-84ef-e50328e035dd.binning_data.json,1826,81.58,VfS0qUERdZ,2018-04-25 15:30:54.102,-2,1505952000000,1.6668978,com.sec.android.app.shealth,1478.0,ca14066f-410e-4ae1-84ef-e50328e035dd,2018-04-25 15:30:54.102
com.sec.android.app.shealth,ca69120b-0fc0-43d0-9ca5-c06d4e7fd10b.binning_data.json,7331,319.22,T6rJlOV0ZG,2018-04-25 15:30:53.986,0,1506729600000,3.9444444,com.sec.android.app.shealth,5747.08,ca69120b-0fc0-43d0-9ca5-c06d4e7fd10b,2018-04-25 15:30:53.986
com.sec.android.app.shealth,cacf4e8e-7782-47b7-b9d8-f12154093637.binning_data.json,6998,292.85,T6rJlOV0ZG,2018-04-25 15:30:54.015,0,1516579200000,3.2606165,com.sec.android.app.shealth,5619.3403,cacf4e8e-7782-47b7-b9d8-f12154093637,2018-04-25 15:30:54.015
com.sec.android.app.shealth,cada6653-5902-46d2-8ff0-a03644cb7e5d.binning_data.json,3661,155.54,T6rJlOV0ZG,2018-05-08 07:00:02.817,0,1525651200000,4.0000005,com.sec.android.app.shealth,2931.75,cada6653-5902-46d2-8ff0-a03644cb7e5d,2018-05-08 07:00:02.817
com.sec.android.app.shealth,caf6c15a-e50a-4884-a086-e7c50f879016.binning_data.json,23327,1029.45,VfS0qUERdZ,2018-04-25 15:30:54.048,-2,1481155200000,1.6609261,com.sec.android.app.shealth,18770.8,caf6c15a-e50a-4884-a086-e7c50f879016,2018-04-25 15:30:54.048
com.sec.android.app.shealth,cb2a6118-489c-43d3-83e6-f339bcbe4d72.binning_data.json,7269,310.79996,T6rJlOV0ZG,2018-04-25 15:30:54.013,0,1515974400000,2.9166667,com.sec.android.app.shealth,5912.1406,cb2a6118-489c-43d3-83e6-f339bcbe4d72,2018-04-25 15:30:54.013
com.sec.android.app.shealth,cb39aaef-5574-400b-bd52-90ef775f6fd9.binning_data.json,2615,119.6,T6rJlOV0ZG,2018-04-25 15:30:54.010,0,1514592000000,2.8611112,com.sec.android.app.shealth,2173.69,cb39aaef-5574-400b-bd52-90ef775f6fd9,2018-04-25 15:30:54.010
com.sec.android.app.shealth,cb47e87c-81f2-49fc-b186-1e2dcbc6be1d.binning_data.json,11258,489.75992,T6rJlOV0ZG,2018-09-12 04:00:39.701,0,1536624000000,3.3611112,com.sec.android.app.shealth,8845.5205,cb47e87c-81f2-49fc-b186-1e2dcbc6be1d,2018-09-12 04:00:39.701
com.sec.android.app.shealth,cb4c410a-7e17-4619-8860-b93b2205f848.binning_data.json,1592,82.909996,T6rJlOV0ZG,2018-04-25 15:30:54.003,0,1512000000000,3.2409623,com.sec.android.app.shealth,1382.9,cb4c410a-7e17-4619-8860-b93b2205f848,2018-04-25 15:30:54.003
com.sec.android.app.shealth,cb6b73ac-9e28-41f6-b430-46dbe3563d1f.binning_data.json,5512,228.08998,VfS0qUERdZ,2018-04-25 15:30:54.117,-2,1512259200000,1.5130962,com.sec.android.app.shealth,4360.62,cb6b73ac-9e28-41f6-b430-46dbe3563d1f,2018-04-25 15:30:54.117
com.sec.android.app.shealth,cb72e97d-5728-4fcc-adab-f960221dc532.binning_data.json,7581,327.56998,T6rJlOV0ZG,2018-04-25 15:30:53.897,0,1476230400000,5.9827895,com.sec.android.app.shealth,5936.78,cb72e97d-5728-4fcc-adab-f960221dc532,2018-04-25 15:30:53.897
com.sec.android.app.shealth,cbd2f536-28f5-4c20-a13a-e15657eaa2b7.binning_data.json,10439,456.43997,VfS0qUERdZ,2018-04-25 15:30:54.072,-2,1491955200000,1.6687671,com.sec.android.app.shealth,8293.681,cbd2f536-28f5-4c20-a13a-e15657eaa2b7,2018-04-25 15:30:54.072
com.sec.android.app.shealth,cbe947d9-4bf4-4ee4-b9c8-c8a1129c6c63.binning_data.json,17925,792.00995,T6rJlOV0ZG,2018-04-25 15:30:53.919,0,1484179200000,3.3126001,com.sec.android.app.shealth,13997.471,cbe947d9-4bf4-4ee4-b9c8-c8a1129c6c63,2018-04-25 15:30:53.919
com.sec.android.app.shealth,cc0436f6-2672-4e13-9d0e-849b88f2efdc.binning_data.json,4612,198.81,VfS0qUERdZ,2018-04-25 15:30:54.124,-2,1516147200000,1.6659491,com.sec.android.app.shealth,3766.6702,cc0436f6-2672-4e13-9d0e-849b88f2efdc,2018-04-25 15:30:54.124
com.sec.android.app.shealth,cc301056-5a7c-497a-aa59-2e6fb9c7b7c7.binning_data.json,11790,549.36,VfS0qUERdZ,2018-04-25 15:30:54.071,-2,1491177600000,1.7529298,com.sec.android.app.shealth,9608.59,cc301056-5a7c-497a-aa59-2e6fb9c7b7c7,2018-04-25 15:30:54.071
com.sec.android.app.shealth,cc8c3b03-4363-4766-b9ac-7f70be179bff.binning_data.json,1680,79.85,VfS0qUERdZ,2018-04-25 15:30:54.092,-2,1500940800000,1.7403858,com.sec.android.app.shealth,1327.6,cc8c3b03-4363-4766-b9ac-7f70be179bff,2018-04-25 15:30:54.092
com.sec.android.app.shealth,ccc5a79f-22ce-4186-9cbd-c47232be55b0.binning_data.json,10561,457.49997,VfS0qUERdZ,2018-04-25 15:30:54.069,-2,1490140800000,1.6479797,com.sec.android.app.shealth,8279.671,ccc5a79f-22ce-4186-9cbd-c47232be55b0,2018-04-25 15:30:54.069
com.sec.android.app.shealth,cce337c8-baf8-4c21-afd5-8d7cc45f2b00.binning_data.json,33845,1945.2,T6rJlOV0ZG,2018-06-30 07:00:06.904,0,1530230400000,5.6978755,com.sec.android.app.shealth,26627.86,cce337c8-baf8-4c21-afd5-8d7cc45f2b00,2018-06-30 07:00:06.904
com.sec.android.app.shealth,ccee8baf-1648-43c4-804d-a9aef3b7b985.binning_data.json,3459,170.84,T6rJlOV0ZG,2018-04-25 15:30:53.916,0,1483228800000,3.638889,com.sec.android.app.shealth,2926.44,ccee8baf-1648-43c4-804d-a9aef3b7b985,2018-04-25 15:30:53.916
com.sec.android.app.shealth,cd364dd9-46cf-4727-9486-26f661e323f2.binning_data.json,7008,307.72998,T6rJlOV0ZG,2018-04-25 15:30:53.930,0,1487721600000,6.9444447,com.sec.android.app.shealth,5429.37,cd364dd9-46cf-4727-9486-26f661e323f2,2018-04-25 15:30:53.930
com.sec.android.app.shealth,cd798424-c6a9-4de8-a3df-450177aaea72.binning_data.json,7909,360.21,VfS0qUERdZ,2018-11-12 03:35:02.177,-2,1541894400000,1.6351923,com.sec.android.app.shealth,6063.36,cd798424-c6a9-4de8-a3df-450177aaea72,2018-11-11 13:35:02.455
com.sec.android.app.shealth,cd8fb259-4969-47de-9a7c-7921df338ab4.binning_data.json,15478,668.0,T6rJlOV0ZG,2018-04-25 15:30:54.019,0,1518220800000,4.861111,com.sec.android.app.shealth,11921.65,cd8fb259-4969-47de-9a7c-7921df338ab4,2018-04-25 15:30:54.019
com.sec.android.app.shealth,cd907bdc-5743-46a0-b41d-52ba94d5c6ec.binning_data.json,1190,54.41,VfS0qUERdZ,2018-04-25 15:30:54.116,-2,1512172800000,1.6361508,com.sec.android.app.shealth,970.28,cd907bdc-5743-46a0-b41d-52ba94d5c6ec,2018-04-25 15:30:54.116
com.sec.android.app.shealth,cd9a0aa2-dab2-4b49-8a9b-bfdda2394e56.binning_data.json,4823,209.44,VfS0qUERdZ,2018-04-25 15:30:54.140,-2,1523836800000,1.7128437,com.sec.android.app.shealth,3965.6702,cd9a0aa2-dab2-4b49-8a9b-bfdda2394e56,2018-04-25 15:30:54.140
com.sec.android.app.shealth,cd9c8c0a-d07d-4940-883d-c8cb574020e6.binning_data.json,12020,520.27997,VfS0qUERdZ,2018-04-25 15:30:54.058,-2,1485475200000,1.5519688,com.sec.android.app.shealth,9351.48,cd9c8c0a-d07d-4940-883d-c8cb574020e6,2018-04-25 15:30:54.058
com.sec.android.app.shealth,cda506d3-84c3-47fe-8390-26e841f9351e.binning_data.json,27812,1136.43,T6rJlOV0ZG,2018-04-25 15:30:53.963,0,1500076800000,3.7222228,com.sec.android.app.shealth,20724.43,cda506d3-84c3-47fe-8390-26e841f9351e,2018-04-25 15:30:53.963
com.sec.android.app.shealth,cdda8cf7-3a6e-4517-955e-64a8b89b021a.binning_data.json,20626,925.99994,VfS0qUERdZ,2018-04-25 15:30:54.106,-2,1507507200000,1.523895,com.sec.android.app.shealth,15766.91,cdda8cf7-3a6e-4517-955e-64a8b89b021a,2018-04-25 15:30:54.106
com.sec.android.app.shealth,cdf21f8f-28f4-429c-a339-dc84ceaceb82.binning_data.json,11788,541.54,T6rJlOV0ZG,2018-04-25 15:30:53.980,0,1505001600000,3.1778438,com.sec.android.app.shealth,9434.02,cdf21f8f-28f4-429c-a339-dc84ceaceb82,2018-04-25 15:30:53.980
com.sec.android.app.shealth,cdfb5fd4-bcd9-4add-a35f-2759ccfaa62a.binning_data.json,22159,941.63995,VfS0qUERdZ,2018-04-25 15:30:54.070,-2,1490918400000,1.4966794,com.sec.android.app.shealth,17131.35,cdfb5fd4-bcd9-4add-a35f-2759ccfaa62a,2018-04-25 15:30:54.070
com.sec.android.app.shealth,cdfdfa29-99f4-4dca-b6b7-8c0ecd40a2a5.binning_data.json,3955,175.58,T6rJlOV0ZG,2018-04-25 15:30:54.000,0,1510876800000,5.694445,com.sec.android.app.shealth,3212.8901,cdfdfa29-99f4-4dca-b6b7-8c0ecd40a2a5,2018-04-25 15:30:54.000
com.sec.android.app.shealth,ce1ed6c1-f15d-4a4f-8eac-4a505ebcc238.binning_data.json,8522,377.12,T6rJlOV0ZG,2018-04-25 15:30:53.905,0,1478995200000,6.1666656,com.sec.android.app.shealth,6758.03,ce1ed6c1-f15d-4a4f-8eac-4a505ebcc238,2018-04-25 15:30:53.905
com.sec.android.app.shealth,ce32622b-3c11-47ab-88b8-6954708eebd7.binning_data.json,6583,287.06,T6rJlOV0ZG,2018-06-14 07:00:23.308,0,1528848000000,6.472223,com.sec.android.app.shealth,5197.95,ce32622b-3c11-47ab-88b8-6954708eebd7,2018-06-14 07:00:23.308
com.sec.android.app.shealth,ce7fc9ef-c452-4f1e-b4bf-dc1ae956c769.binning_data.json,12061,536.76996,VfS0qUERdZ,2018-04-25 15:30:54.062,-2,1487203200000,1.6301557,com.sec.android.app.shealth,9652.43,ce7fc9ef-c452-4f1e-b4bf-dc1ae956c769,2018-04-25 15:30:54.062
com.sec.android.app.shealth,ce98611b-22ae-47d1-ac26-664b64bb1e49.binning_data.json,5180,232.18999,VfS0qUERdZ,2018-04-25 15:30:54.126,-2,1516838400000,1.7802538,com.sec.android.app.shealth,4324.08,ce98611b-22ae-47d1-ac26-664b64bb1e49,2018-04-25 15:30:54.126
com.sec.android.app.shealth,cf0a98d5-8540-437a-bfd9-a05197a9d3d2.binning_data.json,1736,75.42,VfS0qUERdZ,2018-11-26 04:13:49.733,-2,1543104000000,1.5459247,com.sec.android.app.shealth,1365.59,cf0a98d5-8540-437a-bfd9-a05197a9d3d2,2018-11-25 13:52:38.591
